1.100000000000000000e+03,7.813913043478261216e+02,1.949130434782608745e+02,0.000000000000000000e+00
6.600000000000000000e+02,7.300000000000000000e+02,1.165000000000000000e+02,3.000000000000000000e+00
4.654000000000000000e+03,6.413809523809524080e+02,8.480000000000000000e+02,0.000000000000000000e+00
2.045000000000000000e+03,8.949062500000000000e+02,3.666250000000000000e+02,0.000000000000000000e+00
2.907000000000000000e+03,3.880000000000000000e+02,5.320000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,8.608695652173912194e+00,3.086956521739130377e+00,3.000000000000000000e+00
3.240000000000000000e+02,9.220000000000000000e+02,5.750000000000000000e+01,0.000000000000000000e+00
4.641000000000000000e+03,8.790526315789473983e+02,8.457894736842105203e+02,1.000000000000000000e+00
2.544000000000000000e+03,1.544761904761904816e+02,4.681904761904762040e+02,0.000000000000000000e+00
4.130000000000000000e+02,7.240000000000000000e+02,7.200000000000000000e+01,3.000000000000000000e+00
3.778000000000000000e+03,1.261250000000000000e+02,6.918750000000000000e+02,2.000000000000000000e+00
2.927000000000000000e+03,7.957222222222221717e+02,5.360555555555555429e+02,2.000000000000000000e+00
3.153000000000000000e+03,6.605925925925926094e+02,5.844444444444444571e+02,2.000000000000000000e+00
8.670000000000000000e+02,1.878750000000000000e+02,1.529375000000000000e+02,2.000000000000000000e+00
4.962000000000000000e+03,6.682500000000000000e+02,9.040000000000000000e+02,3.000000000000000000e+00
2.470000000000000000e+02,7.627500000000000000e+02,4.400000000000000000e+01,2.000000000000000000e+00
7.940000000000000000e+02,8.826666666666666288e+02,1.399444444444444571e+02,0.000000000000000000e+00
3.520000000000000000e+02,1.555000000000000000e+02,6.300000000000000000e+01,2.000000000000000000e+00
5.505000000000000000e+03,4.860588235294117680e+02,1.000411764705882320e+03,1.000000000000000000e+00
5.169000000000000000e+03,2.450000000000000000e+02,9.407631578947368780e+02,1.000000000000000000e+00
3.765000000000000000e+03,2.008181818181818130e+02,6.903636363636363740e+02,3.000000000000000000e+00
4.568000000000000000e+03,4.428571428571428328e+02,8.322857142857143344e+02,3.000000000000000000e+00
4.890000000000000000e+02,8.158823529411764639e+02,8.776470588235294201e+01,0.000000000000000000e+00
1.950000000000000000e+02,4.528823529411764639e+02,3.576470588235294201e+01,0.000000000000000000e+00
2.195000000000000000e+03,9.078999999999999773e+02,3.980500000000000114e+02,1.000000000000000000e+00
2.459000000000000000e+03,7.256000000000000227e+02,4.511333333333333258e+02,3.000000000000000000e+00
3.558000000000000000e+03,2.590000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
4.035000000000000000e+03,9.632777777777778283e+02,7.330000000000000000e+02,0.000000000000000000e+00
2.028000000000000000e+03,7.113214285714285552e+02,3.654285714285714448e+02,3.000000000000000000e+00
2.514000000000000000e+03,6.116086956521738784e+02,4.620869565217391255e+02,0.000000000000000000e+00
7.340000000000000000e+02,4.330000000000000000e+02,1.300000000000000000e+02,2.000000000000000000e+00
2.355000000000000000e+03,3.030000000000000000e+02,4.290000000000000000e+02,2.000000000000000000e+00
2.798000000000000000e+03,5.638125000000000000e+02,5.168125000000000000e+02,2.000000000000000000e+00
3.650000000000000000e+03,4.480000000000000000e+02,6.675000000000000000e+02,3.000000000000000000e+00
4.206000000000000000e+03,4.340000000000000000e+02,7.690000000000000000e+02,3.000000000000000000e+00
3.550000000000000000e+03,7.711666666666666288e+02,6.508333333333333712e+02,3.000000000000000000e+00
4.698000000000000000e+03,1.247272727272727337e+02,8.580909090909091219e+02,0.000000000000000000e+00
3.305000000000000000e+03,9.318421052631579187e+02,6.086315789473684390e+02,0.000000000000000000e+00
4.180000000000000000e+02,3.450000000000000000e+01,7.450000000000000000e+01,3.000000000000000000e+00
4.069000000000000000e+03,6.411499999999999773e+02,7.420499999999999545e+02,0.000000000000000000e+00
5.482000000000000000e+03,2.650749999999999886e+02,9.968500000000000227e+02,1.000000000000000000e+00
2.260000000000000000e+03,2.638750000000000000e+02,4.112500000000000000e+02,2.000000000000000000e+00
3.508000000000000000e+03,1.881250000000000000e+02,6.431250000000000000e+02,3.000000000000000000e+00
2.376000000000000000e+03,4.500000000000000000e+01,4.350000000000000000e+02,3.000000000000000000e+00
5.425000000000000000e+03,3.084137931034482563e+02,9.885862068965517437e+02,0.000000000000000000e+00
4.020000000000000000e+02,8.380000000000000000e+02,7.100000000000000000e+01,3.000000000000000000e+00
3.393000000000000000e+03,4.382857142857142776e+02,6.228095238095238528e+02,1.000000000000000000e+00
5.271000000000000000e+03,5.341818181818181301e+02,9.568181818181818699e+02,3.000000000000000000e+00
5.174000000000000000e+03,7.704761904761904816e+02,9.413809523809524080e+02,1.000000000000000000e+00
9.700000000000000000e+02,5.788235294117647101e+01,1.704117647058823479e+02,0.000000000000000000e+00
2.204000000000000000e+03,4.700000000000000000e+02,4.008333333333333144e+02,2.000000000000000000e+00
3.590000000000000000e+03,6.625185185185184764e+02,6.582962962962963047e+02,1.000000000000000000e+00
4.894000000000000000e+03,4.095238095238095184e+02,8.938571428571428896e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.753636363636363740e+02,1.454545454545454586e+00,2.000000000000000000e+00
6.840000000000000000e+02,8.495000000000000284e+01,1.232500000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+03,1.101363636363636402e+02,2.780000000000000000e+02,2.000000000000000000e+00
3.115000000000000000e+03,7.462500000000000000e+02,5.717500000000000000e+02,2.000000000000000000e+00
2.640000000000000000e+03,8.103750000000000000e+02,4.862500000000000000e+02,3.000000000000000000e+00
2.580000000000000000e+03,3.431666666666666856e+02,4.744333333333333371e+02,1.000000000000000000e+00
8.840000000000000000e+02,4.560000000000000000e+02,1.545000000000000000e+02,1.000000000000000000e+00
2.214000000000000000e+03,3.095000000000000000e+02,4.000000000000000000e+02,3.000000000000000000e+00
1.565000000000000000e+03,6.845000000000000000e+02,2.770000000000000000e+02,3.000000000000000000e+00
1.110000000000000000e+02,9.460000000000000000e+02,1.800000000000000000e+01,2.000000000000000000e+00
1.997000000000000000e+03,9.558888888888889142e+02,3.557777777777777715e+02,3.000000000000000000e+00
2.237000000000000000e+03,6.274375000000000000e+02,4.092812500000000000e+02,2.000000000000000000e+00
5.395000000000000000e+03,8.387999999999999545e+02,9.810000000000000000e+02,3.000000000000000000e+00
2.061000000000000000e+03,5.250000000000000000e+02,3.700000000000000000e+02,0.000000000000000000e+00
4.670000000000000000e+02,5.165925925925926094e+02,8.396296296296296191e+01,1.000000000000000000e+00
4.465000000000000000e+03,1.615000000000000000e+02,8.197105263157894797e+02,1.000000000000000000e+00
4.013000000000000000e+03,9.658823529411764639e+02,7.277647058823529278e+02,0.000000000000000000e+00
5.160000000000000000e+03,1.957368421052631504e+02,9.382631578947368780e+02,0.000000000000000000e+00
4.327000000000000000e+03,2.801000000000000227e+02,7.889500000000000455e+02,2.000000000000000000e+00
4.363000000000000000e+03,8.218750000000000000e+02,7.961250000000000000e+02,2.000000000000000000e+00
4.385000000000000000e+03,8.566666666666666288e+02,8.013333333333333712e+02,0.000000000000000000e+00
5.460000000000000000e+03,2.035000000000000000e+02,9.920000000000000000e+02,3.000000000000000000e+00
3.145000000000000000e+03,6.451363636363636260e+02,5.812727272727272521e+02,0.000000000000000000e+00
2.392000000000000000e+03,8.150000000000000000e+02,4.375000000000000000e+02,3.000000000000000000e+00
3.710000000000000000e+02,4.962857142857142776e+02,6.700000000000000000e+01,3.000000000000000000e+00
4.163000000000000000e+03,4.404444444444444429e+01,7.639555555555555202e+02,1.000000000000000000e+00
2.013000000000000000e+03,8.418888888888889142e+02,3.628888888888889142e+02,0.000000000000000000e+00
1.630000000000000000e+02,6.387647058823529278e+02,2.947058823529411598e+01,0.000000000000000000e+00
2.517000000000000000e+03,9.414375000000000000e+02,4.613750000000000000e+02,2.000000000000000000e+00
2.967000000000000000e+03,2.104545454545454675e+02,5.463636363636363740e+02,2.000000000000000000e+00
6.260000000000000000e+02,1.009500000000000000e+03,1.090000000000000000e+02,3.000000000000000000e+00
1.689000000000000000e+03,2.695000000000000000e+02,2.995000000000000000e+02,2.000000000000000000e+00
4.746000000000000000e+03,9.225000000000000000e+02,8.640000000000000000e+02,3.000000000000000000e+00
4.380000000000000000e+03,4.408846153846153584e+02,8.033846153846153584e+02,0.000000000000000000e+00
4.578000000000000000e+03,4.111000000000000227e+02,8.352000000000000455e+02,2.000000000000000000e+00
5.144000000000000000e+03,9.633500000000000227e+02,9.341000000000000227e+02,1.000000000000000000e+00
2.277000000000000000e+03,8.286190476190475920e+02,4.150952380952380736e+02,0.000000000000000000e+00
4.355000000000000000e+03,1.003391304347826122e+03,7.950000000000000000e+02,0.000000000000000000e+00
4.192000000000000000e+03,9.238461538461538680e+01,7.695000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,1.890000000000000000e+02,9.714285714285713524e+00,3.000000000000000000e+00
1.955000000000000000e+03,7.742857142857143344e+02,3.478095238095237960e+02,0.000000000000000000e+00
4.021000000000000000e+03,8.748799999999999955e+02,7.312000000000000455e+02,0.000000000000000000e+00
3.360000000000000000e+03,3.606250000000000000e+02,6.183750000000000000e+02,1.000000000000000000e+00
7.380000000000000000e+02,8.649166666666666288e+02,1.322500000000000000e+02,1.000000000000000000e+00
2.850000000000000000e+03,7.785000000000000000e+02,5.262000000000000455e+02,3.000000000000000000e+00
5.582000000000000000e+03,6.500000000000000000e+00,1.013500000000000000e+03,2.000000000000000000e+00
4.037000000000000000e+03,1.920000000000000000e+02,7.320000000000000000e+02,3.000000000000000000e+00
4.629000000000000000e+03,3.731999999999999886e+02,8.444500000000000455e+02,2.000000000000000000e+00
1.300000000000000000e+01,6.015217391304347530e+02,1.913043478260869623e+00,0.000000000000000000e+00
3.000000000000000000e+03,7.250000000000000000e+01,5.490000000000000000e+02,3.000000000000000000e+00
5.170000000000000000e+03,3.466470588235293917e+02,9.402941176470587834e+02,0.000000000000000000e+00
3.079000000000000000e+03,7.923846153846153584e+02,5.636153846153846416e+02,3.000000000000000000e+00
2.416000000000000000e+03,2.900000000000000000e+01,4.450000000000000000e+02,1.000000000000000000e+00
9.290000000000000000e+02,7.845454545454545325e+01,1.638181818181818130e+02,3.000000000000000000e+00
2.410000000000000000e+03,5.347500000000000000e+02,4.408750000000000000e+02,3.000000000000000000e+00
3.992000000000000000e+03,8.253999999999999773e+02,7.227999999999999545e+02,3.000000000000000000e+00
4.475000000000000000e+03,4.811111111111111427e+01,8.231481481481481524e+02,3.000000000000000000e+00
5.213000000000000000e+03,8.413333333333333712e+02,9.450000000000000000e+02,3.000000000000000000e+00
4.560000000000000000e+02,2.056666666666666572e+02,8.133333333333332860e+01,2.000000000000000000e+00
1.912000000000000000e+03,9.636363636363636687e+00,3.419090909090909349e+02,3.000000000000000000e+00
4.471000000000000000e+03,8.086842105263158373e+02,8.188421052631579187e+02,3.000000000000000000e+00
3.555000000000000000e+03,9.883999999999999773e+02,6.522000000000000455e+02,2.000000000000000000e+00
6.050000000000000000e+02,6.523333333333333712e+02,1.085555555555555571e+02,3.000000000000000000e+00
4.072000000000000000e+03,1.145217391304347814e+02,7.439130434782608745e+02,1.000000000000000000e+00
1.204000000000000000e+03,6.210000000000000000e+02,2.120000000000000000e+02,3.000000000000000000e+00
5.251000000000000000e+03,5.892857142857143344e+02,9.510000000000000000e+02,3.000000000000000000e+00
7.790000000000000000e+02,4.541111111111110858e+02,1.381111111111111143e+02,0.000000000000000000e+00
5.602000000000000000e+03,5.143333333333333712e+02,1.015666666666666629e+03,2.000000000000000000e+00
5.279000000000000000e+03,8.918888888888889142e+02,9.558888888888889142e+02,1.000000000000000000e+00
3.172000000000000000e+03,1.268823529411764639e+02,5.874705882352941444e+02,2.000000000000000000e+00
3.620000000000000000e+03,6.500000000000000000e+01,6.676585365853658232e+02,1.000000000000000000e+00
3.645000000000000000e+03,2.168888888888888857e+02,6.692777777777778283e+02,2.000000000000000000e+00
2.125000000000000000e+03,4.568125000000000000e+02,3.846250000000000000e+02,0.000000000000000000e+00
3.851000000000000000e+03,6.225000000000000000e+02,7.015000000000000000e+02,3.000000000000000000e+00
2.172000000000000000e+03,6.619523809523809632e+02,3.919047619047619264e+02,0.000000000000000000e+00
4.570000000000000000e+03,6.875000000000000000e+02,8.305000000000000000e+02,3.000000000000000000e+00
3.142000000000000000e+03,3.033103448275862206e+02,5.812758620689654663e+02,1.000000000000000000e+00
5.437000000000000000e+03,4.256250000000000000e+02,9.898125000000000000e+02,0.000000000000000000e+00
1.934000000000000000e+03,6.931666666666666288e+02,3.428333333333333144e+02,2.000000000000000000e+00
4.635000000000000000e+03,8.317000000000000455e+02,8.431000000000000227e+02,3.000000000000000000e+00
3.690000000000000000e+02,2.466500000000000057e+02,6.790000000000000568e+01,0.000000000000000000e+00
2.341000000000000000e+03,6.125000000000000000e+02,4.275000000000000000e+02,3.000000000000000000e+00
3.629000000000000000e+03,7.948275862068965125e+02,6.653793103448275588e+02,1.000000000000000000e+00
1.278000000000000000e+03,7.732631578947368780e+02,2.281578947368421098e+02,0.000000000000000000e+00
4.665000000000000000e+03,1.435000000000000000e+02,8.510000000000000000e+02,3.000000000000000000e+00
3.350000000000000000e+03,3.129444444444444571e+02,6.166666666666666288e+02,0.000000000000000000e+00
1.881000000000000000e+03,1.420000000000000000e+02,3.355000000000000000e+02,3.000000000000000000e+00
2.771000000000000000e+03,5.427222222222221717e+02,5.093888888888889142e+02,2.000000000000000000e+00
3.095000000000000000e+03,4.517500000000000000e+02,5.680499999999999545e+02,0.000000000000000000e+00
3.203000000000000000e+03,7.062000000000000455e+02,5.893999999999999773e+02,2.000000000000000000e+00
5.620000000000000000e+03,5.065000000000000000e+02,1.019000000000000000e+03,3.000000000000000000e+00
4.922000000000000000e+03,5.568823529411764639e+02,8.991176470588235361e+02,0.000000000000000000e+00
7.200000000000000000e+01,8.006666666666666288e+02,1.200000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+02,7.777857142857143344e+02,6.271428571428571530e+01,0.000000000000000000e+00
1.444000000000000000e+03,5.356000000000000227e+02,2.589599999999999795e+02,1.000000000000000000e+00
1.730000000000000000e+02,1.865000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+00
4.879000000000000000e+03,7.151250000000000000e+02,8.868750000000000000e+02,2.000000000000000000e+00
5.058000000000000000e+03,2.960000000000000000e+02,9.235000000000000000e+02,3.000000000000000000e+00
1.586000000000000000e+03,3.942222222222222285e+02,2.829444444444444571e+02,2.000000000000000000e+00
3.533000000000000000e+03,1.010000000000000000e+02,6.475000000000000000e+02,2.000000000000000000e+00
4.785000000000000000e+03,1.022173913043478279e+02,8.765652173913043725e+02,0.000000000000000000e+00
7.840000000000000000e+02,3.488235294117647101e+01,1.395882352941176521e+02,1.000000000000000000e+00
3.577000000000000000e+03,5.613500000000000227e+02,6.571000000000000227e+02,0.000000000000000000e+00
4.006000000000000000e+03,2.342857142857142776e+02,7.265714285714285552e+02,3.000000000000000000e+00
1.025000000000000000e+03,9.407999999999999545e+02,1.780000000000000000e+02,3.000000000000000000e+00
1.601000000000000000e+03,4.928181818181818130e+02,2.834545454545454390e+02,3.000000000000000000e+00
1.419000000000000000e+03,8.279047619047619264e+02,2.517142857142857224e+02,2.000000000000000000e+00
1.538000000000000000e+03,8.760000000000000000e+02,2.712500000000000000e+02,3.000000000000000000e+00
9.720000000000000000e+02,8.961538461538461320e+01,1.696153846153846132e+02,2.000000000000000000e+00
1.771000000000000000e+03,1.177391304347826093e+02,3.152173913043478137e+02,0.000000000000000000e+00
2.896000000000000000e+03,7.133478260869565020e+02,5.349130434782608745e+02,2.000000000000000000e+00
4.563000000000000000e+03,9.460000000000000000e+02,8.292857142857143344e+02,3.000000000000000000e+00
1.534000000000000000e+03,3.561538461538461320e+02,2.726153846153846416e+02,0.000000000000000000e+00
9.120000000000000000e+02,5.130555555555555429e+02,1.613333333333333428e+02,0.000000000000000000e+00
5.212000000000000000e+03,7.615714285714285552e+02,9.461904761904761472e+02,2.000000000000000000e+00
1.764000000000000000e+03,3.971666666666666856e+02,3.111666666666666856e+02,3.000000000000000000e+00
3.019000000000000000e+03,6.005000000000000000e+02,5.515000000000000000e+02,3.000000000000000000e+00
7.800000000000000000e+02,7.481250000000000000e+02,1.378750000000000000e+02,2.000000000000000000e+00
5.380000000000000000e+02,4.360000000000000000e+02,9.679999999999999716e+01,0.000000000000000000e+00
2.618000000000000000e+03,7.453999999999999773e+02,4.818999999999999773e+02,0.000000000000000000e+00
3.888000000000000000e+03,7.082758620689654663e+02,7.121034482758620925e+02,0.000000000000000000e+00
1.496000000000000000e+03,3.391176470588235361e+02,2.684705882352941444e+02,1.000000000000000000e+00
4.474000000000000000e+03,2.800000000000000000e+01,8.205000000000000000e+02,1.000000000000000000e+00
2.994000000000000000e+03,8.855000000000000000e+02,5.480909090909091219e+02,0.000000000000000000e+00
2.827000000000000000e+03,5.040000000000000000e+02,5.200000000000000000e+02,3.000000000000000000e+00
2.206000000000000000e+03,5.352222222222221717e+02,4.000740740740740762e+02,1.000000000000000000e+00
3.681000000000000000e+03,7.386666666666666003e+01,6.758666666666666742e+02,1.000000000000000000e+00
5.558000000000000000e+03,9.623421052631579187e+02,1.010552631578947398e+03,3.000000000000000000e+00
3.574000000000000000e+03,3.600000000000000000e+02,6.550000000000000000e+02,3.000000000000000000e+00
4.176000000000000000e+03,5.155454545454545041e+02,7.643181818181818699e+02,1.000000000000000000e+00
1.096000000000000000e+03,2.877333333333333485e+02,1.949333333333333371e+02,2.000000000000000000e+00
4.979000000000000000e+03,1.021812500000000000e+03,9.068125000000000000e+02,0.000000000000000000e+00
3.550000000000000000e+02,3.396666666666666856e+02,6.233333333333333570e+01,2.000000000000000000e+00
3.395000000000000000e+03,5.863333333333333712e+02,6.216666666666666288e+02,1.000000000000000000e+00
1.829000000000000000e+03,4.318750000000000000e+02,3.251250000000000000e+02,3.000000000000000000e+00
4.866000000000000000e+03,7.070000000000000000e+02,8.840000000000000000e+02,3.000000000000000000e+00
1.844000000000000000e+03,2.835000000000000000e+02,3.270000000000000000e+02,3.000000000000000000e+00
3.626000000000000000e+03,6.685000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
3.120000000000000000e+03,1.017000000000000000e+03,5.721666666666666288e+02,3.000000000000000000e+00
1.610000000000000000e+03,3.610909090909090651e+02,2.856363636363636260e+02,2.000000000000000000e+00
2.900000000000000000e+01,9.478055555555555429e+02,6.083333333333333037e+00,0.000000000000000000e+00
5.720000000000000000e+02,8.898888888888889142e+02,1.022777777777777715e+02,2.000000000000000000e+00
1.366000000000000000e+03,5.871428571428571530e+01,2.455000000000000000e+02,0.000000000000000000e+00
3.532000000000000000e+03,5.483333333333333570e+01,6.493888888888889142e+02,0.000000000000000000e+00
2.340000000000000000e+02,3.166666666666666785e+01,4.453333333333333144e+01,0.000000000000000000e+00
2.698000000000000000e+03,1.746666666666666572e+02,4.966000000000000227e+02,0.000000000000000000e+00
4.646000000000000000e+03,9.958235294117647527e+02,8.465294117647058556e+02,3.000000000000000000e+00
2.842000000000000000e+03,8.720000000000000284e+01,5.247999999999999545e+02,3.000000000000000000e+00
8.530000000000000000e+02,1.604499999999999886e+02,1.499499999999999886e+02,0.000000000000000000e+00
3.815000000000000000e+03,4.032857142857142776e+02,6.981428571428571104e+02,3.000000000000000000e+00
1.776000000000000000e+03,5.837142857142856656e+02,3.130000000000000000e+02,3.000000000000000000e+00
1.748000000000000000e+03,1.570000000000000000e+02,3.095000000000000000e+02,0.000000000000000000e+00
1.869000000000000000e+03,7.955000000000000000e+02,3.305000000000000000e+02,3.000000000000000000e+00
4.341000000000000000e+03,6.295000000000000000e+02,7.925000000000000000e+02,1.000000000000000000e+00
2.207000000000000000e+03,7.083500000000000227e+02,4.001000000000000227e+02,0.000000000000000000e+00
7.070000000000000000e+02,7.791176470588235361e+02,1.234705882352941160e+02,0.000000000000000000e+00
9.320000000000000000e+02,1.856428571428571388e+02,1.647142857142857224e+02,2.000000000000000000e+00
2.981000000000000000e+03,1.690000000000000000e+02,5.485000000000000000e+02,3.000000000000000000e+00
1.663000000000000000e+03,7.006666666666666288e+02,2.928888888888889142e+02,3.000000000000000000e+00
4.271000000000000000e+03,8.600000000000000000e+01,7.795000000000000000e+02,3.000000000000000000e+00
4.971000000000000000e+03,4.341875000000000000e+02,9.068125000000000000e+02,2.000000000000000000e+00
1.559000000000000000e+03,3.250000000000000000e+01,2.782222222222222285e+02,0.000000000000000000e+00
1.674000000000000000e+03,1.021666666666666629e+03,2.943333333333333144e+02,3.000000000000000000e+00
2.841000000000000000e+03,3.816666666666666430e+01,5.261666666666666288e+02,3.000000000000000000e+00
4.075000000000000000e+03,8.703913043478261216e+02,7.439130434782608745e+02,1.000000000000000000e+00
2.268000000000000000e+03,8.749259259259259807e+02,4.128518518518518476e+02,0.000000000000000000e+00
2.001000000000000000e+03,5.266666666666666430e+01,3.586666666666666856e+02,3.000000000000000000e+00
4.861000000000000000e+03,6.340000000000000000e+02,8.850000000000000000e+02,2.000000000000000000e+00
9.890000000000000000e+02,2.511999999999999886e+02,1.704000000000000057e+02,3.000000000000000000e+00
2.019000000000000000e+03,1.958333333333333428e+02,3.652500000000000000e+02,2.000000000000000000e+00
1.236000000000000000e+03,3.250740740740740762e+02,2.211481481481481524e+02,1.000000000000000000e+00
2.680000000000000000e+02,6.931250000000000000e+02,4.712500000000000000e+01,3.000000000000000000e+00
5.272000000000000000e+03,5.504761904761904816e+02,9.563809523809524080e+02,1.000000000000000000e+00
3.892000000000000000e+03,5.150000000000000000e+01,7.120000000000000000e+02,3.000000000000000000e+00
2.583000000000000000e+03,9.165882352941176805e+02,4.756470588235293917e+02,0.000000000000000000e+00
5.591000000000000000e+03,6.600909090909091219e+02,1.013181818181818130e+03,3.000000000000000000e+00
2.425000000000000000e+03,8.100666666666667197e+02,4.444666666666666401e+02,2.000000000000000000e+00
5.610000000000000000e+03,9.489473684210526017e+01,1.018526315789473642e+03,0.000000000000000000e+00
3.898000000000000000e+03,4.463333333333333144e+02,7.120000000000000000e+02,0.000000000000000000e+00
4.158000000000000000e+03,4.693333333333333144e+02,7.615833333333333712e+02,0.000000000000000000e+00
1.206000000000000000e+03,8.556111111111110858e+02,2.151666666666666572e+02,0.000000000000000000e+00
2.522000000000000000e+03,2.705000000000000000e+02,4.635000000000000000e+02,3.000000000000000000e+00
2.531000000000000000e+03,7.728750000000000000e+02,4.641250000000000000e+02,3.000000000000000000e+00
5.670000000000000000e+02,3.763000000000000114e+02,1.027000000000000028e+02,2.000000000000000000e+00
3.794000000000000000e+03,4.646000000000000227e+02,6.942000000000000455e+02,3.000000000000000000e+00
9.690000000000000000e+02,1.839999999999999858e+01,1.698000000000000114e+02,3.000000000000000000e+00
3.817000000000000000e+03,4.803999999999999773e+02,6.972000000000000455e+02,3.000000000000000000e+00
5.980000000000000000e+02,8.821250000000000000e+02,1.048750000000000000e+02,3.000000000000000000e+00
1.034000000000000000e+03,4.516666666666666856e+02,1.786666666666666572e+02,2.000000000000000000e+00
2.836000000000000000e+03,4.979090909090909349e+02,5.265454545454545041e+02,2.000000000000000000e+00
5.524000000000000000e+03,5.535000000000000000e+02,1.000799999999999955e+03,2.000000000000000000e+00
3.553000000000000000e+03,8.840322580645160997e+02,6.535483870967741495e+02,1.000000000000000000e+00
1.402000000000000000e+03,7.593999999999999773e+02,2.501999999999999886e+02,3.000000000000000000e+00
4.241000000000000000e+03,1.017250000000000000e+03,7.734166666666666288e+02,1.000000000000000000e+00
3.887000000000000000e+03,5.975217391304347530e+02,7.099130434782608745e+02,0.000000000000000000e+00
4.528000000000000000e+03,2.985000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+03,5.835000000000000000e+02,2.683076923076923208e+02,1.000000000000000000e+00
3.031000000000000000e+03,5.126315789473684390e+02,5.575263157894736423e+02,1.000000000000000000e+00
2.565000000000000000e+03,1.704838709677419217e+02,4.725806451612903061e+02,1.000000000000000000e+00
1.406000000000000000e+03,3.823076923076923350e+01,2.518461538461538396e+02,3.000000000000000000e+00
9.780000000000000000e+02,6.242000000000000455e+02,1.696500000000000057e+02,0.000000000000000000e+00
4.829000000000000000e+03,3.367500000000000000e+02,8.840000000000000000e+02,2.000000000000000000e+00
4.907000000000000000e+03,6.850000000000000000e+01,8.945000000000000000e+02,2.000000000000000000e+00
3.814000000000000000e+03,3.788823529411764639e+02,6.977647058823529278e+02,0.000000000000000000e+00
2.648000000000000000e+03,3.606666666666666856e+02,4.873333333333333144e+02,3.000000000000000000e+00
2.572000000000000000e+03,6.625000000000000000e+02,4.700000000000000000e+02,3.000000000000000000e+00
2.409000000000000000e+03,4.377500000000000000e+02,4.410000000000000000e+02,2.000000000000000000e+00
4.672000000000000000e+03,8.360000000000000000e+02,8.520000000000000000e+02,3.000000000000000000e+00
3.963000000000000000e+03,1.671666666666666572e+02,7.217222222222221717e+02,3.000000000000000000e+00
5.043000000000000000e+03,6.520666666666667197e+02,9.193999999999999773e+02,2.000000000000000000e+00
1.036000000000000000e+03,8.406153846153846416e+02,1.811538461538461604e+02,2.000000000000000000e+00
2.693000000000000000e+03,8.134166666666666288e+02,4.932500000000000000e+02,3.000000000000000000e+00
3.684000000000000000e+03,3.308399999999999750e+02,6.796799999999999500e+02,1.000000000000000000e+00
1.306000000000000000e+03,8.311428571428571104e+02,2.342500000000000000e+02,0.000000000000000000e+00
9.430000000000000000e+02,9.247333333333333485e+02,1.649333333333333371e+02,2.000000000000000000e+00
5.574000000000000000e+03,2.865555555555555429e+02,1.012666666666666629e+03,1.000000000000000000e+00
2.847000000000000000e+03,5.433571428571428896e+02,5.262857142857143344e+02,1.000000000000000000e+00
5.450000000000000000e+03,2.295652173913043441e+02,9.945217391304347530e+02,0.000000000000000000e+00
1.390000000000000000e+02,3.275454545454545610e+02,2.381818181818181657e+01,3.000000000000000000e+00
1.785000000000000000e+03,5.605000000000000000e+02,3.145000000000000000e+02,0.000000000000000000e+00
2.806000000000000000e+03,3.266486486486486456e+02,5.189729729729730252e+02,1.000000000000000000e+00
8.150000000000000000e+02,5.640000000000000000e+02,1.420000000000000000e+02,3.000000000000000000e+00
2.597000000000000000e+03,7.500555555555555429e+02,4.773333333333333144e+02,0.000000000000000000e+00
3.348000000000000000e+03,6.300000000000000000e+01,6.145000000000000000e+02,3.000000000000000000e+00
4.515000000000000000e+03,5.156666666666666288e+02,8.240000000000000000e+02,3.000000000000000000e+00
4.968000000000000000e+03,1.331363636363636260e+02,9.070909090909091219e+02,0.000000000000000000e+00
4.806000000000000000e+03,5.620000000000000000e+02,8.793636363636363740e+02,0.000000000000000000e+00
5.036000000000000000e+03,1.039130434782608781e+01,9.205217391304347530e+02,0.000000000000000000e+00
4.315000000000000000e+03,3.890000000000000000e+02,7.840000000000000000e+02,0.000000000000000000e+00
4.246000000000000000e+03,4.223333333333333144e+02,7.746666666666666288e+02,0.000000000000000000e+00
4.270000000000000000e+03,7.411111111111111427e+01,7.801111111111110858e+02,1.000000000000000000e+00
3.130000000000000000e+02,7.275000000000000000e+02,5.550000000000000000e+01,2.000000000000000000e+00
4.854000000000000000e+03,3.656153846153846416e+02,8.856153846153846416e+02,2.000000000000000000e+00
5.389000000000000000e+03,2.031714285714285779e+02,9.826857142857143117e+02,1.000000000000000000e+00
4.222000000000000000e+03,8.737599999999999909e+02,7.733200000000000500e+02,1.000000000000000000e+00
5.210000000000000000e+03,6.868571428571428896e+02,9.461428571428571104e+02,0.000000000000000000e+00
2.664000000000000000e+03,7.393571428571428896e+02,4.916428571428571672e+02,2.000000000000000000e+00
4.170000000000000000e+02,9.731176470588235361e+02,7.423529411764705799e+01,0.000000000000000000e+00
